  0.467242E+00  0.000000E+00  0.690954E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.253631E+05 -0.890804E+06  0.646487E+02  0.962757E+00  0.122307E+03  0.363503E-01  0.314513E+02  0.999023E+00  0.256301E+04  0.302801E+01  0.555511E-02  0.442229E-01  0.945959E+00  0.119880E+03  0.971741E+00  0.196510E-01  0.738881E-02  0.236813E+03  0.842628E-02  0.138048E+00  0.925768E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200011E+03  0.190218E+03  0.193385E+02
  0.477899E+00  0.000000E+00  0.687937E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.163704E+05 -0.621267E+06  0.642171E+02  0.969456E+00  0.122114E+03  0.296107E-01  0.263413E+02  0.998978E+00  0.256280E+04  0.318152E+01  0.580986E-02  0.461455E-01  0.943592E+00  0.119914E+03  0.971584E+00  0.195207E-01  0.770643E-02  0.236891E+03  0.835979E-02  0.137457E+00  0.965364E-02  0.233740E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200058E+03  0.190223E+03  0.193076E+02
  0.473020E+00  0.000000E+00  0.690653E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.242062E+05 -0.753599E+06  0.640978E+02  0.962986E+00  0.122363E+03  0.360984E-01  0.288076E+02  0.998999E+00  0.256289E+04  0.310130E+01  0.569278E-02  0.452615E-01  0.944680E+00  0.119901E+03  0.971669E+00  0.195715E-01  0.756009E-02  0.236865E+03  0.837965E-02  0.137697E+00  0.947472E-02  0.233762E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200015E+03  0.190219E+03  0.191060E+02
  0.474878E+00  0.000000E+00  0.695844E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.385521E+05 -0.747375E+06  0.624842E+02  0.948594E+00  0.123097E+03  0.504826E-01  0.278965E+02  0.998991E+00  0.256283E+04  0.308788E+01  0.573847E-02  0.455998E-01  0.944260E+00  0.119919E+03  0.971693E+00  0.195106E-01  0.761449E-02  0.236921E+03  0.832252E-02  0.137458E+00  0.955755E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199933E+03  0.190213E+03  0.184331E+02
  0.477224E+00  0.000000E+00  0.692761E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.298543E+05 -0.671511E+06  0.630831E+02  0.956931E+00  0.122709E+03  0.421368E-01  0.266974E+02  0.998981E+00  0.256280E+04  0.313854E+01  0.579447E-02  0.460246E-01  0.943739E+00  0.119922E+03  0.971637E+00  0.194979E-01  0.768522E-02  0.236921E+03  0.832689E-02  0.137384E+00  0.963956E-02  0.233778E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199982E+03  0.190217E+03  0.185769E+02
  0.470207E+00  0.000000E+00  0.689043E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.197858E+05 -0.807715E+06  0.647850E+02  0.967373E+00  0.122123E+03  0.317232E-01  0.301276E+02  0.999011E+00  0.256296E+04  0.307775E+01  0.562517E-02  0.447540E-01  0.945306E+00  0.119887E+03  0.971688E+00  0.196221E-01  0.747680E-02  0.236826E+03  0.841654E-02  0.137910E+00  0.936462E-02  0.233749E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200041E+03  0.190221E+03  0.194735E+02
  0.472098E+00  0.000000E+00  0.694564E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.352180E+05 -0.802688E+06  0.631709E+02  0.952502E+00  0.122865E+03  0.465858E-01  0.292474E+02  0.999003E+00  0.256290E+04  0.306266E+01  0.567150E-02  0.450966E-01  0.944881E+00  0.119906E+03  0.971716E+00  0.195584E-01  0.753197E-02  0.236885E+03  0.835631E-02  0.137662E+00  0.944910E-02  0.233792E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199953E+03  0.190214E+03  0.187149E+02
  0.482130E+00  0.000000E+00  0.696261E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.391068E+05 -0.584558E+06  0.614962E+02  0.946580E+00  0.123294E+03  0.524681E-01  0.239758E+02  0.998960E+00  0.256268E+04  0.317446E+01  0.591435E-02  0.469218E-01  0.942631E+00  0.119948E+03  0.971608E+00  0.194050E-01  0.783183E-02  0.236994E+03  0.825712E-02  0.136991E+00  0.983582E-02  0.233805E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199926E+03  0.190213E+03  0.177980E+02
  0.472216E+00  0.000000E+00  0.693926E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.334282E+05 -0.795466E+06  0.633339E+02  0.954259E+00  0.122779E+03  0.448280E-01  0.291918E+02  0.999002E+00  0.256290E+04  0.306852E+01  0.567418E-02  0.451176E-01  0.944855E+00  0.119905E+03  0.971708E+00  0.195610E-01  0.753557E-02  0.236882E+03  0.836037E-02  0.137669E+00  0.945204E-02  0.233787E+03  0.843729E+03  0.102406E+04  0.918022E+03  0.199963E+03  0.190215E+03  0.187658E+02
  0.478634E+00  0.000000E+00  0.689863E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.217264E+05 -0.618328E+06  0.636769E+02  0.964513E+00  0.122357E+03  0.345503E-01  0.259474E+02  0.998975E+00  0.256278E+04  0.317684E+01  0.582806E-02  0.462801E-01  0.943425E+00  0.119921E+03  0.971593E+00  0.194972E-01  0.772809E-02  0.236912E+03  0.833796E-02  0.137364E+00  0.968639E-02  0.233755E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200028E+03  0.190221E+03  0.189129E+02
  0.479027E+00  0.000000E+00  0.688498E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.179021E+05 -0.599415E+06  0.639640E+02  0.967960E+00  0.122197E+03  0.311018E-01  0.257337E+02  0.998974E+00  0.256278E+04  0.319164E+01  0.583734E-02  0.463513E-01  0.943338E+00  0.119920E+03  0.971576E+00  0.195008E-01  0.774019E-02  0.236906E+03  0.834556E-02  0.137372E+00  0.969810E-02  0.233744E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200049E+03  0.190222E+03  0.191379E+02
  0.480747E+00  0.000000E+00  0.687760E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.157816E+05 -0.554653E+06  0.639494E+02  0.969651E+00  0.122138E+03  0.294050E-01  0.247763E+02  0.998966E+00  0.256274E+04  0.321867E+01  0.587903E-02  0.466651E-01  0.942952E+00  0.119925E+03  0.971548E+00  0.194814E-01  0.779209E-02  0.236917E+03  0.833673E-02  0.137282E+00  0.976210E-02  0.233739E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200061E+03  0.190224E+03  0.191900E+02
  0.482827E+00  0.000000E+00  0.692111E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.277249E+05 -0.538883E+06  0.626188E+02  0.958136E+00  0.122719E+03  0.409101E-01  0.235614E+02  0.998957E+00  0.256268E+04  0.321313E+01  0.593065E-02  0.470480E-01  0.942478E+00  0.119942E+03  0.971562E+00  0.194226E-01  0.785385E-02  0.236970E+03  0.828392E-02  0.137046E+00  0.985263E-02  0.233773E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199992E+03  0.190218E+03  0.182423E+02
  0.486863E+00  0.000000E+00  0.690005E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.217463E+05 -0.432224E+06  0.627170E+02  0.963385E+00  0.122511E+03  0.356456E-01  0.209876E+02  0.998940E+00  0.256260E+04  0.327954E+01  0.602946E-02  0.477904E-01  0.941563E+00  0.119954E+03  0.971492E+00  0.193791E-01  0.797665E-02  0.236993E+03  0.826581E-02  0.136840E+00  0.100033E-01  0.233756E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200025E+03  0.190222E+03  0.182741E+02
  0.483068E+00  0.000000E+00  0.693512E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.315477E+05 -0.543538E+06  0.621994E+02  0.954255E+00  0.122915E+03  0.447899E-01  0.234159E+02  0.998956E+00  0.256267E+04  0.320597E+01  0.593682E-02  0.470929E-01  0.942422E+00  0.119946E+03  0.971571E+00  0.194098E-01  0.786081E-02  0.236982E+03  0.827071E-02  0.136997E+00  0.986532E-02  0.233784E+03  0.843729E+03  0.102406E+04  0.918020E+03  0.199969E+03  0.190217E+03  0.180164E+02
  0.481909E+00  0.000000E+00  0.692987E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.301849E+05 -0.566071E+06  0.624829E+02  0.955829E+00  0.122822E+03  0.432210E-01  0.241057E+02  0.998961E+00  0.256270E+04  0.319528E+01  0.590837E-02  0.468800E-01  0.942684E+00  0.119941E+03  0.971581E+00  0.194298E-01  0.782594E-02  0.236967E+03  0.828486E-02  0.137083E+00  0.981945E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199978E+03  0.190217E+03  0.181911E+02
  0.492300E+00  0.000000E+00  0.690121E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.218211E+05 -0.311299E+06  0.620588E+02  0.962577E+00  0.122618E+03  0.364323E-01  0.168707E+02  0.998916E+00  0.256249E+04  0.334791E+01  0.616435E-02  0.487988E-01  0.940320E+00  0.119975E+03  0.971424E+00  0.193005E-01  0.814244E-02  0.237047E+03  0.821758E-02  0.136489E+00  0.102149E-01  0.233757E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200023E+03  0.190222E+03  0.176707E+02
  0.489109E+00  0.000000E+00  0.691883E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.267498E+05 -0.395571E+06  0.619503E+02  0.958136E+00  0.122798E+03  0.408852E-01  0.193987E+02  0.998930E+00  0.256255E+04  0.329402E+01  0.608531E-02  0.482066E-01  0.941049E+00  0.119967E+03  0.971481E+00  0.193344E-01  0.804447E-02  0.237029E+03  0.823135E-02  0.136651E+00  0.100950E-01  0.233771E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199995E+03  0.190219E+03  0.176588E+02
  0.495064E+00  0.000000E+00  0.688250E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.166520E+05 -0.235918E+06  0.622264E+02  0.967205E+00  0.122427E+03  0.317943E-01  0.143087E+02  0.998904E+00  0.256243E+04  0.339772E+01  0.623319E-02  0.493139E-01  0.939685E+00  0.119983E+03  0.971371E+00  0.192734E-01  0.822780E-02  0.237060E+03  0.820838E-02  0.136356E+00  0.103183E-01  0.233742E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200052E+03  0.190225E+03  0.178577E+02
  0.489388E+00  0.000000E+00  0.687670E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.152567E+05 -0.358203E+06  0.630160E+02  0.969149E+00  0.122264E+03  0.298729E-01  0.191913E+02  0.998929E+00  0.256256E+04  0.332921E+01  0.609151E-02  0.482566E-01  0.940990E+00  0.119959E+03  0.971438E+00  0.193587E-01  0.805411E-02  0.237000E+03  0.826262E-02  0.136735E+00  0.100953E-01  0.233738E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200062E+03  0.190225E+03  0.186133E+02
  0.494864E+00  0.000000E+00  0.692054E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.268988E+05 -0.268718E+06  0.612155E+02  0.957099E+00  0.122923E+03  0.418997E-01  0.145091E+02  0.998905E+00  0.256242E+04  0.336600E+01  0.622878E-02  0.492783E-01  0.939727E+00  0.119990E+03  0.971409E+00  0.192508E-01  0.822053E-02  0.237087E+03  0.817979E-02  0.136276E+00  0.103200E-01  0.233772E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199992E+03  0.190220E+03  0.168107E+02
  0.492362E+00  0.000000E+00  0.689148E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.191808E+05 -0.302665E+06  0.623081E+02  0.965128E+00  0.122494E+03  0.338812E-01  0.168170E+02  0.998916E+00  0.256249E+04  0.335611E+01  0.616576E-02  0.488101E-01  0.940306E+00  0.119974E+03  0.971414E+00  0.193061E-01  0.814464E-02  0.237040E+03  0.822482E-02  0.136509E+00  0.102149E-01  0.233750E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.200038E+03  0.190223E+03  0.179189E+02
  0.495048E+00  0.000000E+00  0.687333E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.141687E+05 -0.229378E+06  0.624570E+02  0.969520E+00  0.122315E+03  0.294791E-01  0.143247E+02  0.998904E+00  0.256244E+04  0.340459E+01  0.623265E-02  0.493106E-01  0.939690E+00  0.119981E+03  0.971363E+00  0.192798E-01  0.822759E-02  0.237053E+03  0.821589E-02  0.136380E+00  0.103153E-01  0.233735E+03  0.843728E+03  0.102406E+04  0.918037E+03  0.200067E+03  0.190226E+03  0.181585E+02
  0.486449E+00  0.000000E+00  0.689986E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.217141E+05 -0.441431E+06  0.627690E+02  0.963472E+00  0.122502E+03  0.355604E-01  0.212672E+02  0.998942E+00  0.256261E+04  0.327442E+01  0.601924E-02  0.477139E-01  0.941658E+00  0.119952E+03  0.971497E+00  0.193851E-01  0.796406E-02  0.236989E+03  0.826955E-02  0.136867E+00  0.998717E-02  0.233756E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.200025E+03  0.190221E+03  0.183151E+02
  0.494941E+00  0.000000E+00  0.689779E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.207832E+05 -0.250082E+06  0.618414E+02  0.963242E+00  0.122619E+03  0.357571E-01  0.144325E+02  0.998905E+00  0.256243E+04  0.338438E+01  0.623035E-02  0.492917E-01  0.939712E+00  0.119985E+03  0.971387E+00  0.192649E-01  0.822357E-02  0.237070E+03  0.819722E-02  0.136327E+00  0.103173E-01  0.233755E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200028E+03  0.190223E+03  0.174110E+02
  0.489629E+00  0.000000E+00  0.690316E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.224701E+05 -0.372386E+06  0.623172E+02  0.962307E+00  0.122598E+03  0.367127E-01  0.190104E+02  0.998928E+00  0.256254E+04  0.331236E+01  0.609795E-02  0.483025E-01  0.940932E+00  0.119965E+03  0.971460E+00  0.193374E-01  0.806077E-02  0.237022E+03  0.823930E-02  0.136655E+00  0.101113E-01  0.233759E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200020E+03  0.190221E+03  0.179327E+02
  0.490098E+00  0.000000E+00  0.692217E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.276007E+05 -0.375895E+06  0.617390E+02  0.957121E+00  0.122861E+03  0.418962E-01  0.186532E+02  0.998926E+00  0.256253E+04  0.330407E+01  0.610990E-02  0.483903E-01  0.940823E+00  0.119971E+03  0.971471E+00  0.193180E-01  0.807455E-02  0.237041E+03  0.822009E-02  0.136579E+00  0.101343E-01  0.233774E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199990E+03  0.190219E+03  0.174725E+02
  0.489267E+00  0.000000E+00  0.693180E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.302517E+05 -0.401534E+06  0.615607E+02  0.954538E+00  0.122980E+03  0.444826E-01  0.192813E+02  0.998930E+00  0.256254E+04  0.328636E+01  0.608945E-02  0.482365E-01  0.941012E+00  0.119970E+03  0.971490E+00  0.193235E-01  0.804895E-02  0.237040E+03  0.821968E-02  0.136609E+00  0.101043E-01  0.233781E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199974E+03  0.190218E+03  0.173964E+02
  0.485750E+00  0.000000E+00  0.692220E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.278544E+05 -0.473513E+06  0.622499E+02  0.957548E+00  0.122784E+03  0.414870E-01  0.217298E+02  0.998945E+00  0.256262E+04  0.324909E+01  0.600243E-02  0.475859E-01  0.941814E+00  0.119954E+03  0.971526E+00  0.193801E-01  0.794230E-02  0.236999E+03  0.825779E-02  0.136857E+00  0.996565E-02  0.233774E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199990E+03  0.190219E+03  0.179571E+02
  0.479755E+00  0.000000E+00  0.688769E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.186283E+05 -0.584695E+06  0.638203E+02  0.967216E+00  0.122241E+03  0.318435E-01  0.253334E+02  0.998970E+00  0.256276E+04  0.319883E+01  0.585508E-02  0.464842E-01  0.943174E+00  0.119923E+03  0.971569E+00  0.194887E-01  0.776201E-02  0.236915E+03  0.833713E-02  0.137320E+00  0.972659E-02  0.233747E+03  0.843728E+03  0.102406E+04  0.918033E+03  0.200045E+03  0.190222E+03  0.190440E+02
  0.486819E+00  0.000000E+00  0.692492E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.285327E+05 -0.451428E+06  0.620486E+02  0.956695E+00  0.122840E+03  0.423356E-01  0.210179E+02  0.998940E+00  0.256260E+04  0.326055E+01  0.602880E-02  0.477832E-01  0.941571E+00  0.119959E+03  0.971515E+00  0.193631E-01  0.797465E-02  0.237011E+03  0.824638E-02  0.136783E+00  0.100077E-01  0.233776E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199985E+03  0.190218E+03  0.178013E+02
  0.482409E+00  0.000000E+00  0.687486E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.149647E+05 -0.514701E+06  0.638318E+02  0.970187E+00  0.122132E+03  0.288623E-01  0.238109E+02  0.998959E+00  0.256271E+04  0.324170E+01  0.591956E-02  0.469695E-01  0.942577E+00  0.119931E+03  0.971524E+00  0.194596E-01  0.784229E-02  0.236931E+03  0.832461E-02  0.137184E+00  0.982521E-02  0.233736E+03  0.843728E+03  0.102406E+04  0.918039E+03  0.200065E+03  0.190224E+03  0.191536E+02
  0.485795E+00  0.000000E+00  0.693736E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.319773E+05 -0.483525E+06  0.618129E+02  0.953347E+00  0.122996E+03  0.456879E-01  0.217005E+02  0.998945E+00  0.256261E+04  0.323852E+01  0.600379E-02  0.475948E-01  0.941803E+00  0.119957E+03  0.971539E+00  0.193694E-01  0.794327E-02  0.237011E+03  0.824539E-02  0.136818E+00  0.997108E-02  0.233786E+03  0.843729E+03  0.102406E+04  0.918019E+03  0.199966E+03  0.190217E+03  0.177132E+02
  0.483667E+00  0.000000E+00  0.691062E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247987E+05 -0.512196E+06  0.628045E+02  0.960884E+00  0.122594E+03  0.381598E-01  0.230507E+02  0.998954E+00  0.256267E+04  0.323135E+01  0.595105E-02  0.472020E-01  0.942288E+00  0.119943E+03  0.971542E+00  0.194176E-01  0.787950E-02  0.236970E+03  0.828502E-02  0.137018E+00  0.988243E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200008E+03  0.190220E+03  0.183462E+02
  0.482242E+00  0.000000E+00  0.693040E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.303069E+05 -0.558872E+06  0.624296E+02  0.955651E+00  0.122835E+03  0.433977E-01  0.239096E+02  0.998960E+00  0.256269E+04  0.319907E+01  0.591653E-02  0.469411E-01  0.942609E+00  0.119942E+03  0.971577E+00  0.194247E-01  0.783598E-02  0.236971E+03  0.828158E-02  0.137060E+00  0.983239E-02  0.233780E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199977E+03  0.190217E+03  0.181552E+02
  0.475220E+00  0.000000E+00  0.698425E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.456255E+05 -0.757669E+06  0.616601E+02  0.941136E+00  0.123487E+03  0.579384E-01  0.277257E+02  0.998990E+00  0.256282E+04  0.307409E+01  0.574716E-02  0.456626E-01  0.944181E+00  0.119926E+03  0.971712E+00  0.194888E-01  0.762413E-02  0.236943E+03  0.829935E-02  0.137376E+00  0.957656E-02  0.233822E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199892E+03  0.190210E+03  0.182647E+02
  0.481597E+00  0.000000E+00  0.695880E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.381133E+05 -0.593927E+06  0.616768E+02  0.947732E+00  0.123228E+03  0.513184E-01  0.242876E+02  0.998963E+00  0.256269E+04  0.317057E+01  0.590128E-02  0.468240E-01  0.942752E+00  0.119945E+03  0.971611E+00  0.194151E-01  0.781586E-02  0.236986E+03  0.826470E-02  0.137034E+00  0.981442E-02  0.233802E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199932E+03  0.190214E+03  0.178842E+02
  0.481481E+00  0.000000E+00  0.687691E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.155643E+05 -0.537363E+06  0.638855E+02  0.969760E+00  0.122141E+03  0.292926E-01  0.243548E+02  0.998963E+00  0.256273E+04  0.322845E+01  0.589693E-02  0.467995E-01  0.942786E+00  0.119928E+03  0.971538E+00  0.194714E-01  0.781424E-02  0.236923E+03  0.833096E-02  0.137237E+00  0.979009E-02  0.233738E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200062E+03  0.190224E+03  0.191628E+02
  0.481063E+00  0.000000E+00  0.689074E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.194252E+05 -0.556987E+06  0.636026E+02  0.966325E+00  0.122299E+03  0.327295E-01  0.245956E+02  0.998965E+00  0.256273E+04  0.321308E+01  0.588701E-02  0.467236E-01  0.942879E+00  0.119929E+03  0.971556E+00  0.194680E-01  0.780134E-02  0.236930E+03  0.832342E-02  0.137230E+00  0.977746E-02  0.233749E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200040E+03  0.190222E+03  0.189046E+02
  0.479965E+00  0.000000E+00  0.691509E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.262281E+05 -0.599720E+06  0.631070E+02  0.960045E+00  0.122589E+03  0.390129E-01  0.252164E+02  0.998970E+00  0.256274E+04  0.318164E+01  0.586072E-02  0.465237E-01  0.943124E+00  0.119930E+03  0.971592E+00  0.194673E-01  0.776774E-02  0.236938E+03  0.831335E-02  0.137241E+00  0.974131E-02  0.233768E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200001E+03  0.190219E+03  0.185583E+02
  0.468993E+00  0.000000E+00  0.693260E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.317841E+05 -0.865899E+06  0.638736E+02  0.956428E+00  0.122633E+03  0.426712E-01  0.306773E+02  0.999016E+00  0.256297E+04  0.303363E+01  0.559717E-02  0.445376E-01  0.945570E+00  0.119891E+03  0.971741E+00  0.196109E-01  0.744017E-02  0.236846E+03  0.839302E-02  0.137885E+00  0.932889E-02  0.233782E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199974E+03  0.190215E+03  0.190049E+02
